32,0.186,0,0,0,0,0,0,0,0
33,0.33000000000000002,-0.096454545454545473,-0.16250000000000001,0.42854545454545451,0.86250000000000004,789.5,535.5,810.5,576.5
34,0.51900000000000002,-0.098533333333333389,0.26250000000000001,0.62646666666666662,0.86250000000000004,994.5,260.5,1023.5,284.5
35,0.67700000000000005,-0.094750000000000001,-0.1125,0.78025,0.8125,416.5,286.5,451.5,323.5
36,0.71099999999999997,-0.11473363636363636,-0.23750000000000002,0.83526636363636364,0.96250000000000002,895.5,873.5,933.5,921.5
37,0.84599999999999997,-0.12359848484848482,-0.16250000000000001,0.95140151515151528,0.86250000000000004,109.5,674.5,152.5,715.5
38,0.78300000000000003,-0.12205555870903825,-0.16250000000000001,0.87794444129096183,0.86250000000000004,154.5,523.5,194.5,564.5
39,0.26400000000000001,-0.087260714285714303,0.28750000000000003,0.36273928571428571,0.83750000000000002,1005.5,950.5,1023.5,972.5
40,0.42299999999999999,-0.11065833333333337,-0.28750000000000003,0.53934166666666661,0.91249999999999998,934.5,873.5,960.5,921.5
41,0.42299999999999999,-0.11164285714285717,-0.28750000000000003,0.53835714285714287,0.91249999999999998,961.5,873.5,987.5,921.5
42,0.44400000000000001,-0.10230357142857147,0.23750000000000002,0.52269642857142862,0.86250000000000004,912.5,190.5,937.5,215.5
43,0.59399999999999997,-0.11655882352941174,-0.1125,0.70844117647058835,0.6875,542.5,217.5,575.5,249.5
44,0.30299999999999999,-0.097562499999999983,-0.1875,0.4024375,0.38750000000000001,314.5,160.5,334.5,183.5
45,0.47100000000000003,-0.087000000000000008,0.037499999999999999,0.56300000000000006,0.53749999999999998,871.5,163.5,897.5,183.5
46,0.312,-0.1065,-0.13750000000000001,0.41849999999999998,0.38750000000000001,507.5,162.5,528.5,183.5
47,0.57899999999999996,-0.0738958333333333,-0.21249999999999999,0.67610416666666673,0.91249999999999998,237.5,665.5,267.5,710.5
48,0.71799999999999997,-0.12111111111111109,-0.16250000000000001,0.8288888888888889,0.86250000000000004,979.5,535.5,1017.5,576.5
49,0.55700000000000005,-0.086305548474577706,-0.16250000000000001,0.66369445152542239,0.86250000000000004,273.5,491.5,303.5,532.5
50,0.70399999999999996,-0.11046153846153842,-0.16250000000000001,0.78953846153846152,0.86250000000000004,503.5,491.5,539.5,532.5
51,0.70899999999999996,-0.097726244343891433,-0.16250000000000001,0.8272737556561085,0.86250000000000004,616.5,491.5,653.5,532.5
52,0.73499999999999999,-0.11711538461538462,-0.16250000000000001,0.83288461538461533,0.86250000000000004,654.5,491.5,692.5,532.5
53,0.69000000000000006,-0.12535714285714292,-0.16250000000000001,0.7996428571428571,0.86250000000000004,693.5,491.5,730.5,532.5
54,0.69200000000000006,-0.12254761904761899,-0.16250000000000001,0.80245238095238103,0.86250000000000004,731.5,491.5,768.5,532.5
55,0.625,-0.12424999999999994,-0.16250000000000001,0.75075000000000003,0.86250000000000004,769.5,491.5,804.5,532.5
56,0.71199999999999997,-0.1139045454545454,-0.16250000000000001,0.81109545454545462,0.86250000000000004,805.5,491.5,842.5,532.5
57,0.68300000000000005,-0.12889523809523806,-0.16250000000000001,0.821104761904762,0.86250000000000004,843.5,491.5,881.5,532.5
58,0.32200000000000001,-0.10400000000000001,-0.13750000000000001,0.42099999999999999,0.71250000000000002,818.5,289.5,839.5,323.5
59,0.32500000000000001,-0.11485909090909087,-0.21249999999999999,0.43514090909090913,0.71250000000000002,452.5,286.5,474.5,323.5
60,0.53800000000000003,-0.09628571428571428,-0.13750000000000001,0.62871428571428578,0.76250000000000007,691.5,287.5,720.5,323.5
61,0.56300000000000006,-0.09644444444444443,-0.0625,0.65355555555555556,0.66249999999999998,341.5,186.5,371.5,215.5
62,0.53800000000000003,-0.086652173913043501,-0.1125,0.6383478260869565,0.78749999999999998,721.5,287.5,750.5,323.5
63,0.65300000000000002,-0.079464285714285751,-0.13750000000000001,0.74553571428571419,0.86250000000000004,977.5,366.5,1010.5,406.5
64,0.85599999999999998,-0.10978571428571419,-0.28750000000000003,0.9652142857142858,0.83750000000000002,109.5,628.5,152.5,673.5
65,0.755,-0.12194130445244405,-0.16250000000000001,0.878058695547556,0.86250000000000004,154.5,481.5,194.5,522.5
66,0.73399999999999999,-0.098000000000000032,-0.16250000000000001,0.85199999999999998,0.86250000000000004,921.5,491.5,959.5,532.5
67,0.73299999999999998,-0.11215384615384616,-0.16250000000000001,0.8378461538461538,0.86250000000000004,960.5,491.5,998.5,532.5
68,0.73999999999999999,-0.11111111111111106,-0.16250000000000001,0.86388888888888893,0.86250000000000004,196.5,536.5,235.5,577.5
